,difficulty_rank,difficulty,arrayposition_mainVariableName,arrayposition_sub0,arrayposition_sub1,arrayposition_sub2,difficulty_mainVariableName,difficulty_sub0,difficulty_sub1,difficulty_sub2
3781,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3782,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3783,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3784,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3785,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3786,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3787,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3788,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3789,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3790,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3791,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3792,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3793,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3794,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3795,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3796,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3797,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3798,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3799,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3800,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3801,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3802,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3803,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3804,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3805,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3806,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3807,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3808,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3809,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3810,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3811,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3812,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3813,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3814,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3815,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3816,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3817,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3818,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3819,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3820,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3821,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3822,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3823,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3824,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3825,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3826,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3827,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3828,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3829,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3830,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3831,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3832,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3833,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3834,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3835,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3836,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3837,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3838,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3839,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3840,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3841,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3842,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3843,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3844,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3845,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3846,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3847,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3848,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3849,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3850,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3851,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3852,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3853,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3854,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3855,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3856,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3857,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3858,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3859,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3860,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3861,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3862,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3863,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3864,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3865,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3866,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3867,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3868,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3869,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3870,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3871,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3872,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3873,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3874,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3875,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3876,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3877,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3878,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3879,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3880,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3881,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3882,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3883,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3884,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3885,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3886,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3887,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3888,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3889,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3890,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3891,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3892,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3893,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3894,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3895,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3896,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3897,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3898,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3899,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3900,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3901,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3902,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3903,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3904,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3905,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3906,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3907,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3908,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3909,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3910,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3911,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3912,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3913,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3914,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3915,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3916,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3917,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3918,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3919,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3920,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3921,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3922,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3923,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3924,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3925,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3926,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3927,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3928,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3929,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3930,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3931,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3932,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3933,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3934,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3935,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3936,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3937,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3938,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3939,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3940,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3941,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3942,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3943,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3944,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3945,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3946,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3947,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3948,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3949,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3950,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3951,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3952,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3953,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3954,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3955,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3956,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3957,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3958,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3959,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3960,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3961,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3962,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3963,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3964,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3965,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3966,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3967,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3968,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3969,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3970,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3971,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3972,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3973,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3974,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3975,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3976,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3977,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3978,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3979,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3980,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3981,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3982,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3983,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3984,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3985,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3986,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3987,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3988,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3989,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3990,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3991,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3992,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3993,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3994,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3995,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3996,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3997,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3998,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
3999,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4000,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4001,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4002,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4003,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4004,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4005,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4006,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4007,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4008,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4009,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4010,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4011,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4012,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4013,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4014,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4015,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4016,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4017,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4018,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4019,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4020,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4021,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4022,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4023,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4024,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4025,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4026,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4027,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4028,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4029,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4030,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4031,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4032,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4033,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4034,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4035,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4036,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4037,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4038,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4039,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4040,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4041,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4042,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4043,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4044,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4045,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4046,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4047,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4048,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4049,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4050,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4051,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4052,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4053,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4054,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4055,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4056,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4057,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4058,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4059,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4060,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4061,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4062,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4063,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4064,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4065,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4066,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4067,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4068,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4069,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4070,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4071,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4072,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4073,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4074,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4075,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4076,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4077,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4078,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4079,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4080,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4081,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4082,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4083,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4084,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4085,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4086,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4087,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4088,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4089,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4090,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4091,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4092,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4093,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4094,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4095,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4096,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4097,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4098,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4099,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4100,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4101,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4102,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4103,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4104,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4105,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4106,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4107,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4108,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4109,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4110,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4111,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4112,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4113,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4114,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4115,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4116,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4117,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4118,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4119,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4120,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4121,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4122,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4123,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4124,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4125,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4126,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4127,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4128,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4129,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4130,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4131,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4132,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4133,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4134,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4135,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4136,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4137,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4138,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4139,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4140,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4141,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4142,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4143,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4144,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4145,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4146,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4147,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4148,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4149,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4150,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4151,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4152,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4153,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4154,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4155,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4156,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4157,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4158,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4159,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4160,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4161,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4162,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4163,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4164,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4165,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4166,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4167,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4168,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4169,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4170,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4171,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4172,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4173,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4174,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4175,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4176,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
4177,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
